Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80
77.10857232896457,28.68791215846987,0.635025153123144,0.1813812090848963,0.20223585478972173,610.0852388395494,32.4581758299149,79.36248749742688,217.032922889062,4.224937438616613,10,57.2209148473266,45.77047288742571,0.34391906820437573,True,False,False,False,False,False,False
77.33454066455184,28.60003949700805,0.48189343941420265,0.28074945633035164,0.13432833865218047,405.9901635578408,31.43730282529563,79.0952408969768,274.80600576209946,2.7817614059545566,80,56.832604377863525,42.02203106118153,0.3074403306701954,False,False,False,False,False,False,True
77.27194155851797,28.549292059855595,0.02937808625308698,-0.08970017457008854,0.16740635052221953,648.58183979548,36.64050319463197,79.97806010773995,151.13166837942958,3.8936171837117177,20,61.439705877172216,64.26700865643448,0.5672189868244709,False,True,False,False,False,False,False
77.03567373485916,28.596906366393934,0.06884940166950218,-0.08892960334592438,0.10156544012642454,290.82967116464545,33.02455473779398,68.34797598497713,142.55044099694004,4.54798059401028,60,55.6986419916918,42.842631473832824,0.29250608494077257,False,False,False,False,False,True,False
77.09070248842725,28.517240837763993,0.23445451905460715,0.11559653427926037,0.2780808804094432,754.3473539338783,34.33493942024305,50.96793170366446,280.5317973661791,0.9571038143559074,20,59.71786983908124,39.48524134209366,0.3419454192124972,False,True,False,False,False,False,False
77.09718947537665,28.463049495134385,0.7344631262263209,-0.06487483338015787,0.2756098398091973,540.6427024156269,33.53853354539355,69.95908774697327,275.89266060036044,4.790156241706732,50,54.13729078956625,45.202345191470755,0.2815159877911966,False,False,False,False,True,False,False
77.24657710054277,28.705704869139993,0.5003332246050515,0.20340187165841672,0.13931535347520424,49.84887259508896,30.241897707432678,73.91593463479623,13.20936956487565,4.412131647762393,30,55.07393113631263,36.67091794141748,0.2327199075586841,False,False,True,False,False,False,False
77.10324491411565,28.4592115312173,0.6480564754897427,0.053925871199229314,0.16396418839011284,616.9573053260926,30.51069834330442,80.49695501765575,228.29662354543535,1.1731793065751535,80,51.70519612174881,39.429797431656,0.19085294440193268,False,False,False,False,False,False,True
77.14794997474007,28.568605433359753,0.609029218624888,0.11390988524506768,0.17568583725672265,607.1947538349057,38.09479290454144,78.85210713960484,247.5468653487974,0.5631075145690639,50,57.998267846118196,70.70652412298877,0.5526346127597757,False,False,False,False,True,False,False
77.37792302005198,28.651001115275463,0.7950305984604537,0.15400580572813427,0.15449132058379958,84.36711050439871,39.05544261785628,85.45982008328257,36.89902068308493,1.142874123562908,50,57.06726490432214,82.9158325962153,0.6301648607097139,False,False,False,False,True,False,False
77.03338422516474,28.545949430596753,0.4796087411324961,-0.022005137671772423,0.17986489783500184,645.9651477026157,38.146928402821636,54.41042185182705,203.78585762865524,2.1432840902556842,50,58.93338732127634,51.729776946691004,0.42250486873404075,False,False,False,False,True,False,False
77.01141722765965,28.416942649607606,0.6985076457971086,0.3968296164075989,0.17391147003159008,460.5433309712777,39.51229041550228,53.54233348508717,77.41530420798759,4.065252452635534,50,64.37284096304283,55.699303959445125,0.5556802698204224,False,False,False,False,True,False,False
77.36180696015018,28.5226647549697,0.3594011729116101,0.3690094811381969,0.23010257506052376,887.2287435607936,35.531761938534025,84.81599457885122,298.559552438048,0.7374883996114157,30,59.4831791472115,62.511775801146996,0.516768242423844,False,False,True,False,False,False,False
77.0663451441376,28.458914922927097,0.012407525678903221,0.37410084972463037,0.2986179937576552,723.8617123814174,34.84140683652437,64.21323581717857,239.05943253351916,0.36556629407612506,30,64.42604208489473,46.652406825037865,0.4862606826645735,False,False,True,False,False,False,False
77.12966269254952,28.596192365054147,0.3485856627785319,0.27374007050759325,0.23503777232851006,879.087365374915,38.09453601226037,72.27206710741098,284.6963729944885,2.9466525126049277,50,62.81623616067303,64.84436116991613,0.5975956855818165,False,False,False,False,True,False,False
77.30789640846892,28.725487021623383,0.4958605461787749,0.22835292181945244,0.20614410083656928,481.0238993877398,36.1774220833388,61.30206584406277,182.42781912584394,3.717713284616448,50,58.401951625145806,49.45108177481945,0.39477529711359727,False,False,False,False,True,False,False
77.28850307342312,28.68017268340733,0.6860807144245401,0.36787525132919835,0.14199069114267454,991.4925816552274,33.459642886161014,79.16663756447986,14.833390607697023,0.017681091333999754,50,61.43120432055284,49.52797635432438,0.45233234499352204,False,False,False,False,True,False,False
77.38655401747576,28.553263717434472,0.5770182407962086,0.21346960444656182,0.24745682414752745,840.079113435401,32.92226116939782,68.98732124742433,66.3921743871629,0.290174691623834,50,57.315958403735216,42.79514045136736,0.32254653914889286,False,False,False,False,True,False,False
77.33418251309449,28.57882766376172,0.07272381296850075,0.3884803595790223,0.20618449467021271,296.7505156512139,33.91636627756674,85.65859071854821,225.89710906150458,4.539470474883392,50,62.86426158640279,55.246131091853826,0.5237872738674128,False,False,False,False,True,False,False
77.16650730181198,28.480105584193176,0.5607294671985166,0.10747514825662957,0.24161334439619264,24.496942244011443,38.76664039499255,70.42608836795024,160.80785262883276,1.7018639364722332,50,58.514912747263594,66.37179456563526,0.5286080026644218,False,False,False,False,True,False,False
77.09351950243587,28.714289607001014,0.1097028826949547,0.24088006723800304,0.12989009762940762,192.23183192036208,36.348227315694274,70.1095969022387,181.3642660821875,4.406810620406768,50,61.49046701756088,55.61087879177203,0.5007952047969094,False,False,False,False,True,False,False
77.04453986063301,28.757337336745554,0.5566282369353449,-0.06120311020785574,0.10418113819098217,664.4966539504626,32.53581119775918,50.30396772474819,177.94711161384032,4.138507158331165,50,54.76153041764643,35.45376095099884,0.21737169317831018,False,False,False,False,True,False,False
77.12991595412319,28.571539580960913,0.4415659791155001,-0.13086556213397402,0.22192342592885414,707.4150010378843,35.47233268016805,68.82883537498415,121.71434263454576,2.6730372444876904,50,57.74430863705872,51.4004988769807,0.39758377022218894,False,False,False,False,True,False,False
77.33995784484611,28.60163266656385,0.40731203169539765,0.21532176734613967,0.1287455473185465,824.6287858923388,39.010767802585036,64.25429643977319,181.28944078873135,0.06883884340521729,50,65.97719778298955,62.150778378037884,0.6360641832375521,False,False,False,False,True,False,False
77.24392898969259,28.44695724674252,0.48341149020517604,0.24576954462528644,0.2996183676392753,672.9950552303532,36.62146168973882,53.22207840911997,143.40907479476516,1.8603212390923147,60,63.00999383442328,46.38287878289749,0.4575370017466658,False,False,False,False,False,True,False
77.21396447449862,28.79437781299861,0.15643315505733613,-0.19400995206847127,0.2182433996610444,570.2158410715604,37.837269756068075,66.47068710868344,10.751762176131672,2.660460571739307,50,60.24373752314408,59.04621176477474,0.5040933708263876,False,False,False,False,True,False,False
77.1536864173834,28.66956309796478,0.007617767069196546,-0.19186179302430148,0.1268853480923406,970.7153194146213,33.430716184432484,78.18924938808507,21.314060881837683,1.4977672145338072,50,58.46780301040005,48.89738067036385,0.3917035489093424,False,False,False,False,True,False,False
77.21594791664263,28.71761096176274,0.7735205064466831,-0.12102874759742366,0.2828232792916319,398.60308455613625,35.59857559456662,82.05171975030632,284.90069551787076,0.7614816486906012,50,52.97790617500047,60.77459063210256,0.38092869676469865,False,False,False,False,True,False,False
77.10851309701255,28.471485167259328,0.5672709934397612,0.08957405412166602,0.2236113908061007,152.91945717797105,34.15880426927039,60.12959458876615,92.59803390039174,2.6530712529906078,50,57.2149124804286,42.67422716004973,0.31970541630344407,False,False,False,False,True,False,False
77.07604561207607,28.5320101271833,0.14860945251159494,-0.006236819702169577,0.15421239964903422,980.8461452351249,32.16303335951689,46.512786181005794,263.9961604212464,3.2994779476894993,50,57.001547304970735,33.84215611112694,0.24694580900095014,False,False,False,False,True,False,False
77.14176541908793,28.63377127646256,0.3502190706092219,-0.07294045362152501,0.27001843432633976,984.0091904256391,35.230866453949595,73.90595768752041,65.93837890442549,3.781815021064844,50,57.16380640647023,53.58294840858586,0.4036566028958881,False,False,False,False,True,False,False
77.11604959447128,28.747400351233228,0.45227351423910395,-0.047551297085971556,0.2702282241875543,850.289217348173,36.527594922497165,74.00718882396455,82.82527139773613,2.890902509276482,50,57.722150900306445,59.12642115062944,0.4573047572269039,False,False,False,False,True,False,False
77.15327752656738,28.594763359158858,0.4142969583094934,0.21540515772554858,0.2759157770296391,860.2359996510019,35.36809684665503,47.167086870515476,66.33395333455306,2.802577485918067,50,60.89923687213239,40.429838445067375,0.3715110834780351,False,False,False,False,True,False,False
77.3453707439965,28.76872731864505,0.1253010834900878,0.32801240433749806,0.20790929573798794,646.5326293402088,38.688487985269475,77.58986048839478,63.16515420809395,4.5137834978926366,40,67.48339110139085,72.63943709303066,0.7460272843263649,False,False,False,True,False,False,False
77.07282135667852,28.592564715964873,0.6017792770307893,0.21512576761333735,0.17384247061163344,816.7108800546216,31.49140043138426,62.17326661431406,199.9077544528294,4.255519081750974,50,55.53786637146975,36.524652416995,0.24030468827184492,False,False,False,False,True,False,False
77.1872309945245,28.760662944683688,0.22747283152544037,0.3700542970094038,0.1223654955898883,749.8270946576923,37.562345859985165,43.241853727814586,209.9831359601766,1.0563620216274894,30,65.77997976779093,43.9009201885429,0.4903013080679586,False,False,True,False,False,False,False
77.23432966506796,28.505712561169894,0.5450047546565885,-0.1530677012668532,0.16307724317433173,470.1759711996697,36.25707945581435,64.80491450129804,230.03775512274603,2.9635869191312816,60,56.698915174294555,51.81912242152038,0.38118593272203166,False,False,False,False,False,True,False
77.21132222402053,28.42239095623734,0.2991450869464147,-0.035054398269352166,0.20947369004764405,832.9745426389875,37.19768859056455,70.7289161803995,277.71281122373813,0.19475048033804288,50,62.376680333391214,59.59171174863789,0.5484448262734638,False,False,False,False,True,False,False
77.33929127205786,28.450424536112866,0.7915722242297422,-0.14754674355147815,0.1910432393034533,762.8545319153537,35.48304937729068,62.9904510190541,80.68045928713141,0.8990462383186948,50,53.3854635087555,48.099540858934034,0.2899309201754475,False,False,False,False,True,False,False
77.00849491789062,28.56156325774418,0.5264631986383047,-0.17714347797289395,0.15455193176518037,699.8587200488024,38.39238964258493,49.89084460115164,247.38843283419007,3.3204076205380852,40,56.87230271413967,49.6839436932867,0.3678261435633699,False,False,False,True,False,False,False
77.08563625765848,28.52864938162157,0.028442447963144435,0.05737609683952827,0.18194841991936,992.4140205978066,39.76195419801047,83.89383175148285,269.52452109764266,3.391281058121413,80,64.25191483938914,85.52649593687927,0.7855776580134799,False,False,False,False,False,False,True
77.26878593496583,28.605067455152138,0.27160979875539903,0.2944930103960229,0.262749076609002,518.0836269154664,33.521860096431475,51.77786479319559,202.55861114092986,2.1030700583206303,50,59.88383671998989,37.93278301466031,0.33298192359569767,False,False,False,False,True,False,False
77.33957347436044,28.574632637098535,0.4537890862691021,0.17622357980984166,0.29837307255640066,922.2550133823327,34.339020931942336,71.73189561904798,138.30430000360604,2.5450075268763523,30,59.5283232559738,48.882823908023994,0.41153101808805226,False,False,True,False,False,False,False
77.10202758572196,28.681386237783165,0.6196776243918967,0.35712786052741147,0.23091480417584725,900.975578380871,39.027064367026426,73.26848856542313,148.9116810000843,1.8240622392128465,30,63.38544241785057,70.23566064074983,0.6502635739970102,False,False,True,False,False,False,False
77.17364176280077,28.496273301230097,0.6423277607915056,0.10907198304438787,0.20603678505922812,520.2649393744989,37.14451621101987,53.6162477242671,288.12587436345916,3.037074114725624,40,57.833938390924885,48.12868063957571,0.37380163789473864,False,False,False,True,False,False,False
77.29713276122419,28.518501446114698,0.7018632487580194,0.1582663698806926,0.29846991533825956,335.02841691677196,38.60745064546481,66.95483579874566,74.87944382833018,2.0263582080304183,50,57.68037198499339,62.67536839099345,0.48414375810889815,False,False,False,False,True,False,False
77.34012388746002,28.5780290960592,0.5280417243701753,-0.1509012979308007,0.23252656497033825,411.81149183284396,33.85018509111355,40.01044927247358,285.862736817236,3.3256014496314963,50,54.48600979702926,35.176185592875726,0.2100305150490795,False,False,False,False,True,False,False
77.3603273019077,28.786830710420496,0.7248647284370282,0.22657326683454504,0.2005996069988074,382.6340189394846,34.28345973491689,81.06021514774743,185.87302817746806,0.2818609748078099,50,55.41108492403921,54.05397129108606,0.374366869923891,False,False,False,False,True,False,False
77.22569068795347,28.621605025982525,0.7641941256700062,-0.14823558443232548,0.2575115127354217,805.9276373694464,33.37465765386776,51.93557487651536,42.212246187867514,3.477096834170416,10,53.528007135812196,37.66138915485,0.21136187256934724,True,False,False,False,False,False,False
77.25123494211864,28.54746762905184,0.38448921899153143,0.16686869139429183,0.292375976844786,374.7980645865433,39.17690030900594,59.19557158164547,226.4125243087951,1.3458950547809105,50,61.40989896546913,58.74736097891954,0.5236942837920842,False,False,False,False,True,False,False
77.07204752790724,28.79071781334787,0.034168550871392256,0.08425167544052214,0.17553489850015994,23.800953322701602,34.08388575173467,88.03570286398028,221.6684466683228,3.2540020765854916,50,56.293230344610954,57.56739391991458,0.4183017397977835,False,False,False,False,True,False,False
77.35004600522234,28.629854409100766,0.3538368261809162,0.27376163295490147,0.2166185977671496,873.6709054959538,38.918609061376614,88.72036338593816,223.55105558258637,1.8501142686490901,10,64.61017277206665,85.70442985090123,0.7936989348210064,True,False,False,False,False,False,False
77.23067589189317,28.76273457251602,0.7958444718728486,0.2905475903912856,0.2067551254185008,153.14744873938358,38.40091246429919,68.69441303676737,134.7036390823892,1.3368210403527936,50,59.91762148075379,63.219779165902864,0.5304479957038102,False,False,False,False,True,False,False
77.27910460670704,28.412030911670275,0.032195489783778175,-0.17145518588067232,0.10602235837644419,388.2715863211764,35.1066833726329,77.94301740793557,133.71831711325848,2.049375542950008,30,57.393538581104586,55.65689414411259,0.42411955175781557,False,False,True,False,False,False,False
77.2390532961427,28.631564563975964,0.5697097473124557,0.051599811129791506,0.23552311277571336,242.87509411389573,36.15929795889579,46.1951677851249,266.53715859845425,1.2188759774240991,20,58.652216614690964,41.87178702883876,0.3404847013780583,False,True,False,False,False,False,False
77.31776816393213,28.49082657036927,0.5643237635101362,0.23244285289238031,0.2012044233520317,715.8997609354293,37.57842204840731,49.67935794126291,151.7169277249303,0.5664240966631823,60,63.21717675691474,47.20960644188384,0.4678677710532564,False,False,False,False,False,True,False
77.0308401717501,28.662273290731672,0.5748811621637617,-0.010970249720875652,0.2680209307860323,474.00802772772255,38.17877882766345,79.83047258740507,95.7648394261115,1.0652474949574904,30,54.046020441495635,72.07238318438283,0.4889528706896543,False,False,True,False,False,False,False
77.01897744562028,28.745341127011162,0.020081564497518745,0.20543993631781,0.1725937233197397,894.4310666476048,37.9603099664046,42.57669970158966,28.435090225120693,1.40292703422825,50,67.00356162737494,44.545003686404655,0.5183215699446168,False,False,False,False,True,False,False
77.01902047805928,28.773138654965223,0.002530619443148563,0.273987508755883,0.2375959849022012,862.8657370025712,33.475086078879144,77.66979375037124,169.5360476885912,1.2229711754430368,50,60.71274915805744,48.79777197091536,0.43313953806921196,False,False,False,False,True,False,False
77.3387478712735,28.779711070011402,0.30765586791240074,0.3947260249691292,0.1960144886531664,520.5524239784205,32.78970171131254,67.36577187081542,145.51360213746023,4.742147393762194,20,61.79600238559185,41.73120149066483,0.39850245659712313,False,True,False,False,False,False,False
77.30019079419007,28.79688174164002,0.5363466439224096,0.16783043391958352,0.24612101656332772,148.69425722609742,32.86277219728935,49.7193151966003,183.22729689346377,3.3388789169288104,80,55.93807765883106,35.93583417227978,0.24324650354910893,False,False,False,False,False,False,True
77.19414005488885,28.73899698960102,0.47676148164345905,0.0359984272363838,0.2969578258989545,893.7787461727977,31.439381079779867,60.12347851689701,187.08157311579143,1.3231137423064725,50,53.27105346694053,35.832025354758926,0.1922908779697786,False,False,False,False,True,False,False
77.09671046190924,28.56900037672334,0.32849594036026997,0.07285324644589608,0.1406207803046106,390.80010311839544,37.37609870554817,42.048381984809176,61.81505989003721,0.38217791336762674,50,63.21112063653341,42.915902846479476,0.43433224578939184,False,False,False,False,True,False,False
77.00855796490886,28.64836102021317,0.0804750924436454,0.02738298220752608,0.2682753509042331,957.0585333128095,36.97758147191582,76.26824648869218,288.9908440285374,2.2382444792217893,60,62.6566374192605,62.91033923703154,0.5795405928543884,False,False,False,False,False,True,False
77.3291032208698,28.42498784127489,0.767803225890416,-0.05705252902243049,0.19334890972452873,402.2706929247951,33.06089118230072,86.84052148642891,39.97332321816406,3.2560373638030966,40,50.9623244162253,52.03179828079509,0.27497725963386405,False,False,False,True,False,False,False
77.28451862953223,28.728063741721808,0.7721904319875448,0.20333872989369883,0.2648010358677802,805.7127195459678,36.08189496352693,47.25423736564673,278.97341426900067,2.9324017835664233,50,58.911284504826575,42.13614281404892,0.34741362217951177,False,False,False,False,True,False,False
77.19308925507363,28.77991081773298,0.7048390996958036,-0.02446688116367321,0.29617209783710674,604.8441660152105,37.10708346853309,40.70739571349353,121.21366966598319,1.8048974343128683,50,55.67099447707555,41.73385677541718,0.2833556696280195,False,False,False,False,True,False,False
77.22137196034335,28.627933118840346,0.6268678933574111,0.29271792819720754,0.18204990161500922,846.1411313257761,35.98396858375335,61.97287740338591,103.93540930597307,2.1400161532415405,50,61.714476435807036,49.1915127863293,0.4550396707332016,False,False,False,False,True,False,False
77.0024350863808,28.493608044953017,0.3439558933389895,-0.128077327023564,0.15763304761842695,809.6416498496151,37.69349367116931,41.83947854532262,111.44339187499094,0.3123446511888073,50,62.50381652406971,43.55950378946106,0.4260426393735581,False,False,False,False,True,False,False
77.33404156688674,28.45848885135782,0.4086822546795517,0.0382710710746412,0.12298342572026054,385.2744294337068,36.388989620051774,88.93235046296857,87.94677289343392,0.13139911150222117,10,56.77242668548864,70.49729211858784,0.5279566994110823,True,False,False,False,False,False,False
77.1469086840973,28.652556800435374,0.590808536499406,0.20863625553388698,0.2309556214495384,988.9493994442199,34.393849861720255,51.71194115718397,237.97829484722234,4.394042619452173,20,59.73310508422155,39.896522190090245,0.3454332436774454,False,True,False,False,False,False,False
77.28260233354614,28.435444874492124,0.4988950953376364,0.28049343856685865,0.2114249744057901,639.027257609392,31.564697861080976,60.86943862388141,242.4907811934957,3.928162924796683,50,57.868364495069514,36.3222281151726,0.2825489924920724,False,False,False,False,True,False,False
77.37456566801892,28.600260422518907,0.02200794502756578,0.3817779649139222,0.23920472573529095,427.6317782911787,39.77695137209713,48.54088875275067,32.04433093843615,4.785108269890891,60,70.46620159260165,53.033719375100794,0.6495040890918959,False,False,False,False,False,True,False
77.35735221740391,28.717440911297363,0.08064755179346923,0.36382197890202844,0.1633877553428429,630.355760216537,30.012362597849886,70.10451302260167,87.25268881073511,0.6759706845729019,50,59.57149342722043,35.09351257045845,0.3050084602409326,False,False,False,False,True,False,False
77.3449030493459,28.765644929767202,0.6913393211835452,0.2530779085877129,0.2085758667401874,433.9010225637878,31.77919216607457,70.58490844951481,107.58274308114355,3.5842317602131883,50,55.69436764645775,39.97319718680613,0.2700903966836487,False,False,False,False,True,False,False
77.31217237811889,28.41002515789789,0.45177552768150014,0.27567991055293195,0.27945312095074276,12.904106703229946,37.75005146003744,52.887009473773325,167.2200349284752,2.6675039963739735,60,61.82506555595091,49.53988941915015,0.45983077891536067,False,False,False,False,False,True,False
77.16888599537205,28.617203700562808,0.2925064313064083,-0.18261538218535786,0.2074921781645253,326.7458162569142,36.58555175674519,72.33564369778581,264.94234285852986,1.781055753486855,60,53.3481520551902,58.15801121478333,0.3675232377407723,False,False,False,False,False,True,False
77.04961594411915,28.6748557664501,0.12014744406598005,0.22437687918319704,0.2003650947738142,224.32802583105493,33.98559951898118,51.439557080203286,147.04097401462838,3.4048102265371796,50,59.96321433830053,38.85435481604097,0.34164784703099393,False,False,False,False,True,False,False
77.0892290886632,28.46714403203157,0.17870614913074895,0.3898490430037222,0.2499389720596016,888.0320580520968,37.2265765854234,40.760855832551165,134.6515548707842,2.383838891591599,50,66.71747548202589,42.01952869580532,0.4932843598135891,False,False,False,False,True,False,False
77.16689435102683,28.616463039377965,0.22101709547043874,0.35952992744623785,0.15992854264594591,201.34318200098954,34.15445308675199,53.35784288930172,131.64777432502842,3.657816416549686,50,60.52788065419929,39.941002973248295,0.3607235029607718,False,False,False,False,True,False,False
77.03030711042081,28.43811186900196,0.15259849722257857,-0.05841479975337108,0.2282913886804696,147.69856972092822,37.39598067267998,86.99449453782567,142.61908818900466,4.005111261198006,30,58.719574338660806,74.52907997576293,0.5959515107702242,False,False,True,False,False,False,False
77.17239555579717,28.743188888425067,0.7731226455033382,0.04552246219864228,0.2790164475737723,563.9572489762704,38.35911556171889,54.72425405102599,238.67033959568056,0.01162460317549685,50,58.377520514999695,52.62838441845544,0.4190476505771177,False,False,False,False,True,False,False
77.27819603870984,28.579851713250093,0.6416128059489176,0.29658751804792416,0.2804441795857776,387.0860293006123,33.76075327429078,74.78466367182978,36.91267410448023,4.160772063108159,50,58.45847969135931,48.37390201005103,0.38745355158681594,False,False,False,False,True,False,False
77.09535030406172,28.61748660437393,0.24199931034698824,0.15824869298599958,0.1799370080905054,950.1669546406237,37.12350732685404,73.88551916512392,124.73216579579851,3.982333553464588,20,64.3256506413382,61.69760473850314,0.6014829833268922,False,True,False,False,False,False,False
77.27954696015378,28.52409434124978,0.607744166470721,0.25865886268050536,0.21026644588747845,30.172791426493205,30.126089647540905,60.914989603550154,56.852214876960964,0.7897868254464485,20,55.149376370733556,33.263947127888414,0.20761905539575598,False,True,False,False,False,False,False
77.31352731941155,28.472219592842443,0.23968037826026356,0.2852814185357615,0.17005310894543085,640.112602833758,38.89079605023286,77.47402718922956,27.76772714682953,3.386460017063019,50,66.84973381428226,73.60257699369924,0.7416096977019365,False,False,False,False,True,False,False
77.26511230705823,28.413215525901393,0.6943247999228501,0.10212935264977602,0.29861388516665155,527.3641907995171,34.279801653892754,71.39536419016125,172.39607483351185,2.612406952889951,50,55.36408229231943,48.48726732932409,0.3301525585216569,False,False,False,False,True,False,False
77.03033960665985,28.51031793987226,0.13406802770063342,-0.11592177225254366,0.14740634013617127,47.055538987536785,35.578328710336386,52.670403511924086,11.230007425734595,3.992707044512456,60,55.613685348544166,43.246019296532424,0.29404858048165416,False,False,False,False,False,True,False
77.15769923645941,28.645077771438757,0.3811142445128529,-0.09580983333697703,0.2150333034635432,355.7268400587211,32.15316969122379,62.76923480433108,127.90045400147673,1.5434813840232764,60,55.55664044988806,38.31967310098047,0.25462991104462707,False,False,False,False,False,True,False
77.02493155495486,28.46187989320884,0.5919920402648555,-0.05697507710389066,0.12217112728942597,690.2809387314063,37.373259241899916,57.25308851296278,86.47569862037331,4.4444638629590765,60,58.10904487412779,50.99038861774898,0.401249594979148,False,False,False,False,False,True,False
77.26209046079744,28.74200864797482,0.1273184717625404,0.18400386711854622,0.11016842305892499,884.4702142494186,37.3894964582522,86.6175514852079,42.42115888722681,4.973848615431126,40,63.742724414684574,74.13108584455833,0.6873029888451441,False,False,False,True,False,False,False
77.2153385102936,28.61651781083823,0.19214963463424617,0.23626512040490638,0.17717967706217594,479.6085195404677,34.664987648791296,80.07089619193162,254.78666387769786,1.4747428808880487,50,57.07061451520806,55.10547599505521,0.4137554967961336,False,False,False,False,True,False,False
77.23328590284424,28.618773678739434,0.20981890620166005,0.3037713792844801,0.2557412953179218,80.43160183066733,39.53055565968201,78.66350489392201,150.75371822890764,4.818506264932641,60,65.32538854365384,78.33602903210462,0.7497922995603742,False,False,False,False,False,True,False
77.25953885863017,28.73321739335976,0.23878404770741624,-0.14275394292481408,0.24181432024278318,765.0442976259135,33.448589160990224,50.403151268968344,26.031217202735643,0.10705863824946926,30,54.71536680038332,37.3358443486685,0.23115358908674594,False,False,True,False,False,False,False
77.03029002454574,28.58847907690754,0.31611191400555594,-0.029893694374764718,0.24497232478315553,390.59637436261505,33.290208783783456,41.6586083379115,199.11933486681997,4.495573937510839,10,55.4893243077492,34.631229392945166,0.2246537917255547,True,False,False,False,False,False,False
77.06572141728766,28.4965586082833,0.3893733561353494,-0.059179669164471066,0.2963087615081553,810.2151456545286,37.00405490975751,75.73580457072485,260.70945447434707,0.62745171549074,50,59.06735472098206,62.60998259967351,0.509713997733025,False,False,False,False,True,False,False
77.20606345694452,28.75998226212773,0.6821742220954293,0.03518831452802923,0.2177183623081933,270.404954803153,33.15751070348353,45.57822908983198,249.10367334480685,0.424879103695312,60,53.594932227889814,35.37854947287716,0.19485091413339972,False,False,False,False,False,True,False
77.25066152640306,28.685699353928396,0.7070943894710615,0.21634018191810628,0.23423165146664582,435.52316980960626,33.99015903169854,45.745222249653196,157.14498516001134,3.029992383355524,60,59.72315899197453,37.01220093683513,0.32279503226273765,False,False,False,False,False,True,False
77.18397916786104,28.764550968932912,0.28811666869556635,0.3226283394408785,0.15484746483695075,557.3224026108129,37.67825047981792,66.54087562077501,237.14528113708633,3.194540477348224,60,61.83582734846202,58.44963308545131,0.5293854641095315,False,False,False,False,False,True,False
77.29902269425403,28.530324587468623,0.7500404623329535,0.29621130141156504,0.20411840661512315,544.9432986290882,34.556424158869945,63.618374978665,170.51961870519702,1.2542072845992518,20,57.7701108391244,45.45061234557718,0.35175575009608934,False,True,False,False,False,False,False
77.25510379947386,28.592671830202253,0.559386483902172,0.08868051204586624,0.12134205380762425,380.66619570402014,35.23853601803059,87.0801197004948,115.89064230592757,4.390491447151316,50,56.85290285314053,62.72134739665964,0.46894289519419263,False,False,False,False,True,False,False
77.02980786649012,28.757472315926325,0.2093775820967747,0.26540788248409314,0.13432023418812553,664.6152184957122,38.78399770811859,76.40490840380994,92.36587662803639,1.0909969754851057,50,63.133998690544146,71.99477094877034,0.6592284166141849,False,False,False,False,True,False,False
77.19750763608492,28.648036481776806,0.4788954243895681,-0.08096811352273271,0.11251292314759609,622.0353396866167,31.040044030554895,62.61778378321666,160.84325089206635,0.1944615738773664,50,53.678594055553546,35.60631384875598,0.19819688237172212,False,False,False,False,True,False,False
77.26555610615335,28.692912873315922,0.3031599078417766,-0.14712077001980675,0.2045613713334769,947.547975592149,30.9110730933362,65.56576718458221,30.8376422874724,4.098351623546893,50,57.515378780730885,36.09868163576269,0.2741718057681953,False,False,False,False,True,False,False
77.057650681836,28.689429512945612,0.36478713905180576,0.396721200430515,0.1588803118811044,378.14652573341334,39.471862282989974,87.35950709352477,18.390146629184834,1.2528405592128322,30,64.74109521142361,87.72503042799654,0.8118887494073023,False,False,True,False,False,False,False
77.17214852570521,28.516423360284357,0.14930649821592842,-0.1437898109991369,0.26598196996804,646.6069336484085,30.317800556806034,77.03260703988511,63.90743790008599,1.5611414884905312,60,54.6765940470911,37.76844383969703,0.2337918522348615,False,False,False,False,False,True,False
77.07716924900542,28.410154446650246,0.4916141364540231,0.39773641311988867,0.2962507397968759,196.36127097791712,38.474128339901995,68.51433411379719,273.30161094941224,3.289731572520416,50,62.2100506776489,63.39310347483355,0.5749012768415745,False,False,False,False,True,False,False
77.3578284268993,28.74622255659772,0.7062780249087193,0.0633800438518844,0.16215307919221908,385.02778857916644,38.78736285872971,47.99824671563968,93.9502966123425,3.9272592272913616,80,60.927384047284804,49.70204675147607,0.4442140425258343,False,False,False,False,False,False,True
77.35842225272901,28.444761315948085,0.7298273270611869,0.3149654164155425,0.10388364810108178,542.4549819807527,39.407185827484426,76.16937474571398,192.65365024916073,4.918137750734772,50,62.54834470752978,75.05583668652389,0.6720434207149193,False,False,False,False,True,False,False
77.23021916017704,28.440207169874963,0.5018783668002329,0.0007487061211403079,0.18382389464971455,191.43529329602904,39.4008359170936,55.697874776837146,252.35905221164614,3.6690992021909956,60,61.53010816201002,56.902902569017016,0.5115975222062606,False,False,False,False,False,True,False
77.3702995356566,28.569941641200117,0.5994017242657216,-0.1462907350492589,0.16743227621612256,68.4865945056069,33.33352161972197,49.01640607155088,80.02842689644258,3.477263334190588,60,55.03844593282806,36.67620380228839,0.2320938299484616,False,False,False,False,False,True,False
