Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80,LST_base,delta_cool_roof,delta_green_roof,delta_tree_planting,delta_water_body,best_delta,best_action
77.38325066317516,28.589024053984165,0.2031070824239296,-0.0264913247947634,0.2494035207289891,976.0497094323462,34.12831024346533,59.110166585101496,280.49696533594727,1.7514837721356795,30,60.214842517250176,42.15624421531446,0.3720806629188558,False,False,True,False,False,False,False,59.154373,0.0,0.0,-3.0160140991210938,0.9523468017578125,-3.0160140991210938,tree_planting
77.17168291859537,28.689068004210192,0.6586292624242774,0.2652164269670276,0.2659638699775407,136.05785210183475,35.8356059656194,58.96498557369008,167.78754222825964,2.7435256243494885,40,55.20633799394158,47.06334663696428,0.3161028989773267,False,False,False,True,False,False,False,57.23088,0.0,0.0,-0.14456558227539062,6.303802490234375,-0.14456558227539062,tree_planting
77.22176711736309,28.623583897889645,0.7221730182492734,-0.1694157680146775,0.2923218947237838,389.7850319726246,37.78600324360299,83.26197300543782,116.27668422856118,0.0294758081774532,50,54.008288378495145,73.1873464708557,0.4969221364053725,False,False,False,False,True,False,False,54.142353,-0.0339202880859375,-1.2146644592285156,0.0,0.0,-1.2146644592285156,green_roof
77.17588161878832,28.605634366117616,0.2211386116028798,-0.1024492578307375,0.2817000426161431,40.23380253199405,39.94959509297105,60.70932824791021,129.0707490292115,4.5220266124465285,60,61.28899126264281,63.0469256400124,0.5548881522373932,False,False,False,False,False,True,False,59.650517,0.0,0.0,-0.8373260498046875,1.7880287170410156,-0.8373260498046875,tree_planting
77.19925219665632,28.493343955946266,0.5188511054676679,0.30706515325655,0.1795123464135219,676.2231078438839,31.220283173043203,54.28968125063184,172.92353968796945,3.08196200919765,30,57.43860362953345,33.919730300510615,0.2557675306516641,False,False,True,False,False,False,False,58.1039,0.0,0.0,-1.8931884765625,3.6508407592773438,-1.8931884765625,tree_planting
77.0216220884814,28.497541558075756,0.5768544094094887,-0.1516192595614627,0.1355107914091472,315.73828923886185,31.62385024648188,45.92152906008743,189.148982033296,0.5660408565640351,50,54.36049980357152,32.8244097805722,0.1893646430267414,False,False,False,False,True,False,False,53.83532,-0.681182861328125,-2.728424072265625,0.0,0.0,-2.728424072265625,green_roof
77.0162115963138,28.451410822887816,0.0068917357903311,0.348021044579787,0.1451770734643146,101.35753509090118,36.21283671782385,59.65671456354051,166.45568052163185,0.470603989072908,50,60.8653454972027,48.63039624953056,0.4347059486853075,False,False,False,False,True,False,False,61.85841,0.2541923522949219,0.34554290771484375,0.0,0.0,0.0,tree_planting
77.33345221179384,28.659176476989416,0.7162478527797382,0.3419039629429881,0.2286666783994874,586.717366388367,31.23793442575262,70.22880606142925,130.40142915907143,3.161743965411892,20,56.24641155596425,38.31726549185851,0.2675808163126452,False,True,False,False,False,False,False,56.468338,0.0,0.0,0.0,0.0,0.0,none
77.10010343835205,28.690497742475696,0.2938129708877268,0.2300594180681562,0.2850181805024367,202.8987879921588,34.253738495051,56.5835801112472,41.97389956577045,0.5425213621125247,30,60.11082654089451,41.44764724777502,0.3646092382697939,False,False,True,False,False,False,False,60.29633,0.0,0.0,-1.3095855712890625,3.9801902770996094,-1.3095855712890625,tree_planting
77.10722842715109,28.54951257061729,0.6709031603714868,0.3001354109819968,0.2437110056824633,911.9048797025172,39.13802349978719,52.36587350958591,172.90388864154002,4.137578369539878,50,59.4822155669739,53.60789710269248,0.4474434434840225,False,False,False,False,True,False,False,62.242645,-0.17673492431640625,-1.2676429748535156,0.0,0.0,-1.2676429748535156,green_roof
77.01230112560569,28.567584839525598,0.5930537250933646,-0.128353347893099,0.1223959604622713,572.7839645326526,35.16978336764522,62.59604696455678,99.20716474509808,2.847285951537149,50,57.44617764554396,46.87445267742241,0.3567478862575384,False,False,False,False,True,False,False,57.04303,-1.0345840454101562,-1.7129669189453125,0.0,0.0,-1.7129669189453125,green_roof
77.090857667887,28.714945733143573,0.3779885737238427,0.3952848757750879,0.2646151017722868,810.399517574594,33.46320501017675,69.54510776898705,291.9837977296853,4.167438961737483,50,61.1009223449396,44.76214570536263,0.40902547944489,False,False,False,False,True,False,False,60.810413,-0.464752197265625,-0.7121772766113281,0.0,0.0,-0.7121772766113281,green_roof
77.12960528209261,28.46209134709928,0.1042493663720934,0.3267786846677147,0.2664892370463324,646.2004722521173,38.86850817989812,43.48884576118728,119.53536247548035,0.8123227671602085,50,66.99245611448174,47.31154566331593,0.5396471725072212,False,False,False,False,True,False,False,66.53237,-0.4027252197265625,-1.0314407348632812,0.0,0.0,-1.0314407348632812,green_roof
77.08494226777349,28.56487886643572,0.1116710870010886,-0.190998384351083,0.2153231972857464,146.7523847798333,35.90921960729647,44.159642062375134,187.38262324887512,3.3903625258120424,60,55.23555794415408,40.48174923452417,0.2654219835678876,False,False,False,False,False,True,False,55.787807,0.0,0.0,-1.2357635498046875,0.5214347839355469,-1.2357635498046875,tree_planting
77.21097113470408,28.78634272708863,0.7402278658446775,0.2282462909474632,0.1065257637127494,671.6072841108862,31.887299670659964,40.48992768198129,122.90249195336236,0.3778722470123202,50,59.35081393580796,32.20235092439985,0.2783546207138795,False,False,False,False,True,False,False,59.287426,-1.4453239440917969,-0.35689544677734375,0.0,0.0,-1.4453239440917969,cool_roof
77.26222202252954,28.46953769499234,0.796858278008504,0.2032643854593345,0.2542599576970029,916.141026633042,36.6484480592528,78.90921939685452,287.6024462318308,2.2299215320575416,30,58.87849715007214,63.44649840904752,0.5126742764613481,False,False,True,False,False,False,False,58.17598,0.0,0.0,0.06659698486328125,5.28887939453125,0.0,cool_roof
77.38266584503793,28.654313600343468,0.5587680873224683,-0.1344486788080664,0.2281335397994584,242.4265107987651,32.415737580230015,86.31812245243651,248.08168209514096,4.87612071518838,50,49.86286736941727,48.93402274780152,0.2301916622918892,False,False,False,False,True,False,False,50.795246,0.25852203369140625,-1.0117111206054688,0.0,0.0,-1.0117111206054688,green_roof
77.10673317088853,28.77858418480669,0.5406669635124668,-0.0975117950927456,0.2374357813142763,194.81451947202945,39.57925334087694,75.85673613528644,87.45903119084292,0.6976490855570505,40,58.25479356157172,75.65854991779221,0.5960039719981115,False,False,False,True,False,False,False,58.05522,0.0,0.0,-1.368560791015625,3.2697982788085938,-1.368560791015625,tree_planting
77.10857232896457,28.68791215846987,0.635025153123144,0.1813812090848963,0.2022358547897217,610.0852388395494,32.4581758299149,79.36248749742688,217.032922889062,4.224937438616613,10,57.2209148473266,45.77047288742571,0.3439190682043757,True,False,False,False,False,False,False,56.334454,0.0,0.0,0.0,0.0,0.0,none
77.33454066455184,28.60003949700805,0.4818934394142026,0.2807494563303516,0.1343283386521804,405.9901635578408,31.43730282529563,79.0952408969768,274.80600576209946,2.781761405954557,80,56.832604377863525,42.02203106118153,0.3074403306701954,False,False,False,False,False,False,True,56.25377,0.0,0.0,0.0,0.0,0.0,none
77.27194155851797,28.549292059855595,0.0293780862530869,-0.0897001745700885,0.1674063505222195,648.58183979548,36.64050319463197,79.97806010773995,151.13166837942958,3.8936171837117177,20,61.439705877172216,64.26700865643448,0.5672189868244709,False,True,False,False,False,False,False,60.13199,0.0,0.0,0.0,0.0,0.0,none
77.03567373485916,28.59690636639393,0.0688494016695021,-0.0889296033459243,0.1015654401264245,290.82967116464545,33.02455473779398,68.34797598497713,142.55044099694004,4.54798059401028,60,55.6986419916918,42.84263147383282,0.2925060849407725,False,False,False,False,False,True,False,56.30774,0.0,0.0,-2.17657470703125,0.2983360290527344,-2.17657470703125,tree_planting
77.09070248842725,28.517240837763996,0.2344545190546071,0.1155965342792603,0.2780808804094432,754.3473539338783,34.33493942024305,50.96793170366446,280.5317973661791,0.9571038143559074,20,59.71786983908124,39.48524134209366,0.3419454192124972,False,True,False,False,False,False,False,59.429832,0.0,0.0,0.0,0.0,0.0,none
77.09718947537665,28.463049495134385,0.7344631262263209,-0.0648748333801578,0.2756098398091973,540.6427024156269,33.53853354539355,69.95908774697327,275.89266060036044,4.790156241706732,50,54.13729078956625,45.20234519147076,0.2815159877911966,False,False,False,False,True,False,False,52.741047,-0.10403823852539062,-0.8798980712890625,0.0,0.0,-0.8798980712890625,green_roof
77.24657710054277,28.705704869139996,0.5003332246050515,0.2034018716584167,0.1393153534752042,49.84887259508896,30.24189770743268,73.91593463479623,13.20936956487565,4.412131647762393,30,55.07393113631263,36.67091794141748,0.2327199075586841,False,False,True,False,False,False,False,55.035957,0.0,0.0,-1.9624214172363281,3.739521026611328,-1.9624214172363281,tree_planting
77.10324491411565,28.4592115312173,0.6480564754897427,0.0539258711992293,0.1639641883901128,616.9573053260926,30.51069834330442,80.49695501765575,228.29662354543532,1.1731793065751537,80,51.70519612174881,39.429797431656,0.1908529444019326,False,False,False,False,False,False,True,52.140896,0.0,0.0,0.0,0.0,0.0,none
77.14794997474007,28.568605433359757,0.609029218624888,0.1139098852450676,0.1756858372567226,607.1947538349057,38.09479290454144,78.85210713960484,247.5468653487974,0.5631075145690639,50,57.9982678461182,70.70652412298877,0.5526346127597757,False,False,False,False,True,False,False,58.01686,-0.5871124267578125,-0.7722625732421875,0.0,0.0,-0.7722625732421875,green_roof
77.37792302005198,28.651001115275463,0.7950305984604537,0.1540058057281342,0.1544913205837995,84.36711050439871,39.05544261785628,85.45982008328257,36.89902068308493,1.142874123562908,50,57.06726490432214,82.9158325962153,0.6301648607097139,False,False,False,False,True,False,False,58.982624,-1.4220733642578125,0.23184967041015625,0.0,0.0,-1.4220733642578125,cool_roof
77.03338422516474,28.545949430596757,0.4796087411324961,-0.0220051376717724,0.1798648978350018,645.9651477026157,38.14692840282164,54.41042185182705,203.78585762865524,2.143284090255684,50,58.93338732127634,51.72977694669101,0.4225048687340407,False,False,False,False,True,False,False,60.433697,-0.41817474365234375,-1.2893829345703125,0.0,0.0,-1.2893829345703125,green_roof
77.01141722765965,28.41694264960761,0.6985076457971086,0.3968296164075989,0.17391147003159,460.5433309712777,39.51229041550228,53.54233348508717,77.41530420798759,4.065252452635534,50,64.37284096304283,55.699303959445125,0.5556802698204224,False,False,False,False,True,False,False,64.46498,-1.0927009582519531,-1.0436439514160156,0.0,0.0,-1.0927009582519531,cool_roof
77.36180696015018,28.5226647549697,0.3594011729116101,0.3690094811381969,0.2301025750605237,887.2287435607936,35.531761938534025,84.81599457885122,298.559552438048,0.7374883996114157,30,59.4831791472115,62.511775801147,0.516768242423844,False,False,True,False,False,False,False,61.76634,0.0,0.0,-1.6243362426757812,3.0714378356933594,-1.6243362426757812,tree_planting
77.0663451441376,28.458914922927097,0.0124075256789032,0.3741008497246303,0.2986179937576552,723.8617123814174,34.84140683652437,64.21323581717857,239.0594325335192,0.365566294076125,30,64.42604208489473,46.652406825037865,0.4862606826645735,False,False,True,False,False,False,False,64.57637,0.0,0.0,-2.7111778259277344,0.8500747680664062,-2.7111778259277344,tree_planting
77.12966269254952,28.596192365054147,0.3485856627785319,0.2737400705075932,0.23503777232851,879.087365374915,38.09453601226037,72.27206710741098,284.6963729944885,2.946652512604928,50,62.81623616067303,64.84436116991613,0.5975956855818165,False,False,False,False,True,False,False,63.079174,-0.6568183898925781,-1.6751785278320312,0.0,0.0,-1.6751785278320312,green_roof
77.30789640846892,28.725487021623383,0.4958605461787749,0.2283529218194524,0.2061441008365692,481.0238993877398,36.1774220833388,61.30206584406277,182.42781912584397,3.717713284616448,50,58.401951625145806,49.45108177481945,0.3947752971135972,False,False,False,False,True,False,False,60.01166,-0.5976753234863281,-1.1437149047851562,0.0,0.0,-1.1437149047851562,green_roof
77.28850307342312,28.68017268340733,0.6860807144245401,0.3678752513291983,0.1419906911426745,991.4925816552274,33.459642886161014,79.16663756447986,14.833390607697025,0.0176810913339997,50,61.43120432055284,49.52797635432438,0.452332344993522,False,False,False,False,True,False,False,59.62953,-1.1163825988769531,-0.523162841796875,0.0,0.0,-1.1163825988769531,cool_roof
77.38655401747576,28.553263717434472,0.5770182407962086,0.2134696044465618,0.2474568241475274,840.079113435401,32.92226116939782,68.98732124742433,66.3921743871629,0.290174691623834,50,57.315958403735216,42.79514045136736,0.3225465391488928,False,False,False,False,True,False,False,58.39428,-0.05735015869140625,-2.0644989013671875,0.0,0.0,-2.0644989013671875,green_roof
77.33418251309449,28.57882766376172,0.0727238129685007,0.3884803595790223,0.2061844946702127,296.7505156512139,33.91636627756674,85.65859071854821,225.89710906150455,4.539470474883392,50,62.86426158640279,55.24613109185383,0.5237872738674128,False,False,False,False,True,False,False,61.73279,0.4272308349609375,-2.0082435607910156,0.0,0.0,-2.0082435607910156,green_roof
77.16650730181198,28.480105584193176,0.5607294671985166,0.1074751482566295,0.2416133443961926,24.496942244011443,38.76664039499255,70.42608836795024,160.80785262883276,1.7018639364722332,50,58.5149127472636,66.37179456563526,0.5286080026644218,False,False,False,False,True,False,False,58.07702,-0.8710670471191406,-0.6782150268554688,0.0,0.0,-0.8710670471191406,cool_roof
77.09351950243587,28.71428960700101,0.1097028826949547,0.240880067238003,0.1298900976294076,192.23183192036208,36.348227315694274,70.1095969022387,181.3642660821875,4.406810620406768,50,61.49046701756088,55.61087879177203,0.5007952047969094,False,False,False,False,True,False,False,61.49323,-0.1427001953125,-1.3918190002441406,0.0,0.0,-1.3918190002441406,green_roof
77.04453986063301,28.757337336745557,0.5566282369353449,-0.0612031102078557,0.1041811381909821,664.4966539504626,32.53581119775918,50.30396772474819,177.94711161384032,4.138507158331165,50,54.76153041764643,35.45376095099884,0.2173716931783101,False,False,False,False,True,False,False,54.930984,-0.27637481689453125,-2.2615013122558594,0.0,0.0,-2.2615013122558594,green_roof
77.12991595412319,28.571539580960916,0.4415659791155001,-0.130865562133974,0.2219234259288541,707.4150010378843,35.47233268016805,68.82883537498415,121.71434263454576,2.6730372444876904,50,57.74430863705872,51.4004988769807,0.3975837702221889,False,False,False,False,True,False,False,55.635155,-0.3323974609375,-0.9581680297851562,0.0,0.0,-0.9581680297851562,green_roof
77.33995784484611,28.60163266656385,0.4073120316953976,0.2153217673461396,0.1287455473185465,824.6287858923388,39.01076780258504,64.25429643977319,181.28944078873133,0.0688388434052172,50,65.97719778298955,62.15077837803789,0.6360641832375521,False,False,False,False,True,False,False,64.95125,-1.7740135192871094,-1.9154472351074219,0.0,0.0,-1.9154472351074219,green_roof
77.24392898969259,28.44695724674252,0.483411490205176,0.2457695446252864,0.2996183676392753,672.9950552303532,36.62146168973882,53.22207840911997,143.40907479476516,1.8603212390923147,60,63.00999383442328,46.38287878289749,0.4575370017466658,False,False,False,False,False,True,False,60.89841,0.0,0.0,-1.31982421875,4.219188690185547,-1.31982421875,tree_planting
77.21396447449862,28.79437781299861,0.1564331550573361,-0.1940099520684712,0.2182433996610444,570.2158410715604,37.83726975606808,66.47068710868344,10.751762176131672,2.660460571739307,50,60.24373752314408,59.04621176477474,0.5040933708263876,False,False,False,False,True,False,False,59.19238,-0.19576644897460938,-1.2810745239257812,0.0,0.0,-1.2810745239257812,green_roof
77.1536864173834,28.66956309796478,0.0076177670691965,-0.1918617930243014,0.1268853480923406,970.7153194146211,33.430716184432484,78.18924938808507,21.314060881837683,1.4977672145338072,50,58.46780301040005,48.89738067036385,0.3917035489093424,False,False,False,False,True,False,False,58.06821,-1.1178741455078125,-1.0168228149414062,0.0,0.0,-1.1178741455078125,cool_roof
77.21594791664263,28.71761096176274,0.7735205064466831,-0.1210287475974236,0.2828232792916319,398.60308455613625,35.59857559456662,82.05171975030632,284.9006955178708,0.7614816486906012,50,52.97790617500047,60.77459063210256,0.3809286967646986,False,False,False,False,True,False,False,52.597008,-0.2982025146484375,-0.2982025146484375,0.0,0.0,-0.2982025146484375,cool_roof
77.10851309701255,28.471485167259328,0.5672709934397612,0.089574054121666,0.2236113908061007,152.91945717797103,34.15880426927039,60.12959458876615,92.59803390039174,2.653071252990608,50,57.2149124804286,42.67422716004973,0.319705416303444,False,False,False,False,True,False,False,56.952755,-0.5684890747070312,-1.3917503356933594,0.0,0.0,-1.3917503356933594,green_roof
77.07604561207607,28.5320101271833,0.1486094525115949,-0.0062368197021695,0.1542123996490342,980.8461452351248,32.16303335951689,46.512786181005794,263.9961604212464,3.2994779476894998,50,57.001547304970735,33.84215611112694,0.2469458090009501,False,False,False,False,True,False,False,57.788788,-1.1078147888183594,-0.44439697265625,0.0,0.0,-1.1078147888183594,cool_roof
77.14176541908793,28.63377127646256,0.3502190706092219,-0.072940453621525,0.2700184343263397,984.0091904256392,35.230866453949595,73.90595768752041,65.93837890442549,3.781815021064844,50,57.16380640647023,53.58294840858586,0.4036566028958881,False,False,False,False,True,False,False,57.385654,-0.6508064270019531,-1.3746185302734375,0.0,0.0,-1.3746185302734375,green_roof
77.11604959447128,28.747400351233228,0.4522735142391039,-0.0475512970859715,0.2702282241875543,850.289217348173,36.527594922497165,74.00718882396455,82.82527139773613,2.890902509276482,50,57.722150900306445,59.12642115062944,0.4573047572269039,False,False,False,False,True,False,False,57.830112,-0.4090690612792969,-1.37457275390625,0.0,0.0,-1.37457275390625,green_roof
77.15327752656738,28.594763359158858,0.4142969583094934,0.2154051577255485,0.2759157770296391,860.2359996510019,35.36809684665503,47.16708687051548,66.33395333455306,2.802577485918067,50,60.89923687213239,40.429838445067375,0.3715110834780351,False,False,False,False,True,False,False,62.193607,-0.9033851623535156,-2.259063720703125,0.0,0.0,-2.259063720703125,green_roof
77.3453707439965,28.76872731864505,0.1253010834900878,0.328012404337498,0.2079092957379879,646.5326293402088,38.68848798526948,77.58986048839478,63.16515420809395,4.5137834978926366,40,67.48339110139085,72.63943709303066,0.7460272843263649,False,False,False,True,False,False,False,66.5331,0.0,0.0,-1.8659133911132812,0.5971145629882812,-1.8659133911132812,tree_planting
77.07282135667852,28.592564715964876,0.6017792770307893,0.2151257676133373,0.1738424706116334,816.7108800546216,31.49140043138426,62.17326661431406,199.9077544528294,4.255519081750974,50,55.53786637146975,36.524652416995,0.2403046882718449,False,False,False,False,True,False,False,56.356915,-0.15722274780273438,-1.0173912048339844,0.0,0.0,-1.0173912048339844,green_roof
77.1872309945245,28.760662944683688,0.2274728315254403,0.3700542970094038,0.1223654955898883,749.8270946576923,37.562345859985165,43.241853727814586,209.9831359601766,1.0563620216274894,30,65.77997976779093,43.9009201885429,0.4903013080679586,False,False,True,False,False,False,False,65.89027,0.0,0.0,-1.2475662231445312,1.4297256469726562,-1.2475662231445312,tree_planting
77.23432966506796,28.505712561169894,0.5450047546565885,-0.1530677012668532,0.1630772431743317,470.1759711996697,36.25707945581435,64.80491450129804,230.03775512274603,2.9635869191312816,60,56.69891517429456,51.81912242152038,0.3811859327220316,False,False,False,False,False,True,False,55.83012,0.0,0.0,-2.2900848388671875,3.2629470825195312,-2.2900848388671875,tree_planting
77.21132222402053,28.42239095623734,0.2991450869464147,-0.0350543982693521,0.209473690047644,832.9745426389875,37.19768859056455,70.7289161803995,277.71281122373813,0.1947504803380428,50,62.376680333391214,59.59171174863789,0.5484448262734638,False,False,False,False,True,False,False,61.789734,-1.0653038024902344,-2.5707855224609375,0.0,0.0,-2.5707855224609375,green_roof
77.33929127205786,28.450424536112862,0.7915722242297422,-0.1475467435514781,0.1910432393034533,762.8545319153537,35.48304937729068,62.9904510190541,80.68045928713141,0.8990462383186948,50,53.3854635087555,48.099540858934034,0.2899309201754475,False,False,False,False,True,False,False,54.166763,-0.9733009338378906,0.10834503173828125,0.0,0.0,-0.9733009338378906,cool_roof
77.00849491789062,28.56156325774418,0.5264631986383047,-0.1771434779728939,0.1545519317651803,699.8587200488024,38.39238964258493,49.89084460115164,247.38843283419007,3.320407620538085,40,56.87230271413967,49.6839436932867,0.3678261435633699,False,False,False,True,False,False,False,58.820763,0.0,0.0,-2.5045738220214844,3.498321533203125,-2.5045738220214844,tree_planting
77.08563625765848,28.52864938162157,0.0284424479631444,0.0573760968395282,0.18194841991936,992.4140205978066,39.76195419801047,83.89383175148285,269.52452109764266,3.391281058121413,80,64.25191483938914,85.52649593687927,0.7855776580134799,False,False,False,False,False,False,True,64.67309,0.0,0.0,0.0,0.0,0.0,none
77.26878593496583,28.605067455152135,0.271609798755399,0.2944930103960229,0.262749076609002,518.0836269154664,33.521860096431475,51.77786479319559,202.55861114092983,2.1030700583206303,50,59.88383671998989,37.93278301466031,0.3329819235956976,False,False,False,False,True,False,False,59.97575,-0.17699050903320312,-1.5676727294921875,0.0,0.0,-1.5676727294921875,green_roof
77.33957347436044,28.57463263709853,0.4537890862691021,0.1762235798098416,0.2983730725564006,922.2550133823328,34.339020931942336,71.73189561904798,138.30430000360604,2.5450075268763523,30,59.5283232559738,48.882823908024,0.4115310180880522,False,False,True,False,False,False,False,59.616417,0.0,0.0,-2.734821319580078,3.3426132202148438,-2.734821319580078,tree_planting
77.10202758572196,28.681386237783165,0.6196776243918967,0.3571278605274114,0.2309148041758472,900.975578380871,39.027064367026426,73.26848856542313,148.9116810000843,1.8240622392128465,30,63.38544241785057,70.23566064074983,0.6502635739970102,False,False,True,False,False,False,False,64.18845,0.0,0.0,-1.1032829284667969,3.6360931396484375,-1.1032829284667969,tree_planting
77.17364176280077,28.496273301230097,0.6423277607915056,0.1090719830443878,0.2060367850592281,520.2649393744989,37.14451621101987,53.6162477242671,288.1258743634592,3.037074114725624,40,57.833938390924885,48.12868063957571,0.3738016378947386,False,False,False,True,False,False,False,58.370235,0.0,0.0,-0.8009109497070312,3.9655189514160156,-0.8009109497070312,tree_planting
77.29713276122419,28.518501446114698,0.7018632487580194,0.1582663698806926,0.2984699153382595,335.028416916772,38.60745064546481,66.95483579874566,74.87944382833018,2.0263582080304183,50,57.68037198499339,62.67536839099345,0.4841437581088981,False,False,False,False,True,False,False,58.55557,0.08066177368164062,-0.5289649963378906,0.0,0.0,-0.5289649963378906,green_roof
77.34012388746002,28.5780290960592,0.5280417243701753,-0.1509012979308007,0.2325265649703382,411.811491832844,33.85018509111355,40.01044927247358,285.862736817236,3.3256014496314963,50,54.48600979702926,35.176185592875726,0.2100305150490795,False,False,False,False,True,False,False,55.0487,-0.13536834716796875,-1.4974746704101562,0.0,0.0,-1.4974746704101562,green_roof
77.3603273019077,28.786830710420496,0.7248647284370282,0.226573266834545,0.2005996069988074,382.6340189394846,34.28345973491689,81.06021514774743,185.8730281774681,0.2818609748078099,50,55.41108492403921,54.05397129108606,0.374366869923891,False,False,False,False,True,False,False,55.47717,-0.6547393798828125,-0.6227836608886719,0.0,0.0,-0.6547393798828125,cool_roof
77.22569068795347,28.621605025982525,0.7641941256700062,-0.1482355844323254,0.2575115127354217,805.9276373694464,33.37465765386776,51.93557487651536,42.21224618786752,3.477096834170416,10,53.5280071358122,37.66138915485,0.2113618725693472,True,False,False,False,False,False,False,53.50621,0.0,0.0,0.0,0.0,0.0,none
77.25123494211864,28.54746762905184,0.3844892189915314,0.1668686913942918,0.292375976844786,374.7980645865433,39.17690030900594,59.19557158164547,226.4125243087951,1.3458950547809103,50,61.40989896546913,58.74736097891954,0.5236942837920842,False,False,False,False,True,False,False,61.327248,-0.4901275634765625,-1.8373870849609375,0.0,0.0,-1.8373870849609375,green_roof
77.07204752790724,28.79071781334787,0.0341685508713922,0.0842516754405221,0.1755348985001599,23.8009533227016,34.08388575173467,88.03570286398028,221.6684466683228,3.254002076585492,50,56.29323034461096,57.56739391991458,0.4183017397977835,False,False,False,False,True,False,False,56.635174,0.14577484130859375,-0.516693115234375,0.0,0.0,-0.516693115234375,green_roof
77.35004600522234,28.62985440910077,0.3538368261809162,0.2737616329549014,0.2166185977671496,873.6709054959538,38.91860906137661,88.72036338593816,223.5510555825864,1.85011426864909,10,64.61017277206665,85.70442985090123,0.7936989348210064,True,False,False,False,False,False,False,63.908848,0.0,0.0,0.0,0.0,0.0,none
77.23067589189317,28.76273457251602,0.7958444718728486,0.2905475903912856,0.2067551254185008,153.14744873938358,38.40091246429919,68.69441303676737,134.7036390823892,1.3368210403527936,50,59.91762148075379,63.219779165902864,0.5304479957038102,False,False,False,False,True,False,False,59.746628,-0.6008872985839844,-0.491058349609375,0.0,0.0,-0.6008872985839844,cool_roof
77.27910460670704,28.412030911670275,0.0321954897837781,-0.1714551858806723,0.1060223583764441,388.2715863211764,35.1066833726329,77.94301740793557,133.71831711325848,2.049375542950008,30,57.393538581104586,55.65689414411259,0.4241195517578155,False,False,True,False,False,False,False,57.221214,0.0,0.0,-2.524200439453125,-0.002864837646484375,-2.524200439453125,tree_planting
77.2390532961427,28.631564563975964,0.5697097473124557,0.0515998111297915,0.2355231127757133,242.87509411389573,36.15929795889579,46.1951677851249,266.53715859845425,1.2188759774240991,20,58.65221661469096,41.87178702883876,0.3404847013780583,False,True,False,False,False,False,False,57.49622,0.0,0.0,0.0,0.0,0.0,none
77.31776816393213,28.49082657036927,0.5643237635101362,0.2324428528923803,0.2012044233520317,715.8997609354293,37.57842204840731,49.67935794126291,151.7169277249303,0.5664240966631823,60,63.21717675691474,47.20960644188384,0.4678677710532564,False,False,False,False,False,True,False,63.419044,0.0,0.0,-1.8362045288085938,2.5206985473632812,-1.8362045288085938,tree_planting
77.0308401717501,28.662273290731672,0.5748811621637617,-0.0109702497208756,0.2680209307860323,474.00802772772255,38.17877882766345,79.83047258740507,95.7648394261115,1.0652474949574904,30,54.04602044149564,72.07238318438283,0.4889528706896543,False,False,True,False,False,False,False,56.596954,0.0,0.0,-1.8618583679199219,4.622596740722656,-1.8618583679199219,tree_planting
77.01897744562028,28.74534112701116,0.0200815644975187,0.20543993631781,0.1725937233197397,894.4310666476048,37.9603099664046,42.57669970158966,28.435090225120693,1.40292703422825,50,67.00356162737494,44.545003686404655,0.5183215699446168,False,False,False,False,True,False,False,66.327255,0.28441619873046875,-0.7534561157226562,0.0,0.0,-0.7534561157226562,green_roof
77.01902047805928,28.773138654965223,0.0025306194431485,0.273987508755883,0.2375959849022012,862.8657370025712,33.475086078879144,77.66979375037124,169.5360476885912,1.2229711754430368,50,60.71274915805744,48.79777197091536,0.4331395380692119,False,False,False,False,True,False,False,61.87987,-0.285675048828125,-1.4464035034179688,0.0,0.0,-1.4464035034179688,green_roof
77.3387478712735,28.7797110700114,0.3076558679124007,0.3947260249691292,0.1960144886531664,520.5524239784205,32.78970171131254,67.36577187081542,145.51360213746025,4.742147393762194,20,61.79600238559185,41.73120149066483,0.3985024565971231,False,True,False,False,False,False,False,61.391323,0.0,0.0,0.0,0.0,0.0,none
77.30019079419007,28.79688174164002,0.5363466439224096,0.1678304339195835,0.2461210165633277,148.69425722609742,32.86277219728935,49.7193151966003,183.22729689346377,3.3388789169288104,80,55.93807765883106,35.93583417227978,0.2432465035491089,False,False,False,False,False,False,True,56.304924,0.0,0.0,0.0,0.0,0.0,none
77.19414005488885,28.73899698960102,0.476761481643459,0.0359984272363838,0.2969578258989545,893.7787461727977,31.439381079779867,60.12347851689701,187.08157311579143,1.3231137423064725,50,53.27105346694053,35.832025354758926,0.1922908779697786,False,False,False,False,True,False,False,53.788403,-0.011676788330078125,-1.2387924194335938,0.0,0.0,-1.2387924194335938,green_roof
77.09671046190924,28.56900037672334,0.3284959403602699,0.072853246445896,0.1406207803046106,390.8001031183954,37.37609870554817,42.048381984809176,61.81505989003721,0.3821779133676267,50,63.21112063653341,42.91590284647948,0.4343322457893918,False,False,False,False,True,False,False,62.198772,-1.2368354797363281,-2.0682373046875,0.0,0.0,-2.0682373046875,green_roof
77.00855796490886,28.64836102021317,0.0804750924436454,0.027382982207526,0.2682753509042331,957.0585333128096,36.97758147191582,76.26824648869218,288.9908440285374,2.2382444792217893,60,62.6566374192605,62.91033923703154,0.5795405928543884,False,False,False,False,False,True,False,62.423737,0.0,0.0,-2.9723434448242188,0.6398353576660156,-2.9723434448242188,tree_planting
